ID,Upvotes
18823,78.87950000000004
18824,74.28860000000002
18825,0.0
18827,0.0
18829,93.38060000000002
18830,0.0
18832,0.0
18833,0.0
18840,0.0
18842,92.58460000000002
18843,0.0
18844,796.1930000000001
18846,0.0
18848,382.0361
18849,468.8996
18850,570.9866
18858,0.0
18859,0.0
18865,0.0
18866,0.0
18870,0.0
18878,0.0
18879,0.0
18882,0.0
18883,0.0
18890,0.0
18894,0.0
18898,186.32370000000006
18899,0.0
18901,80.47150000000002
18909,112.4151
18910,0.0
18915,28511.327000000005
18921,266.5346
18923,0.0
18927,0.0
18929,2885.2214
18935,0.16109999999999047
18943,380.64309999999995
18945,0.0
18950,0.0
18952,0.0
18954,0.0
18956,0.0
18958,0.0
18960,0.0
18962,1731.1095
18965,289.3678
18970,0.0
18972,0.0
18973,0.0
18974,3511.0148000000004
18976,0.0
18981,0.0
18984,0.0
18991,0.0
18994,0.0
18998,154.30050000000003
19000,549.4687
19001,0.0
19002,488.26829999999995
19013,217.27610000000004
19018,46.04860000000002
19019,434.1861
19025,0.0
19027,0.0
19030,0.0
19031,0.0
19033,195.59900000000005
19034,0.0
19035,0.0
19036,0.0
19038,0.0
19044,123.72429999999997
19045,0.0
19046,0.0
19050,0.0
19053,0.0
19054,0.0
19055,0.0
19058,0.0
19066,0.0
19070,0.0
19073,0.0
19074,0.0
19075,1440.0038000000002
19077,0.0
19079,0.0
19089,1746.8618000000001
19091,35.4637
19093,211.62859999999998
19094,105.32880000000006
19095,0.0
19097,0.0
19102,428.99409999999995
19104,0.0
19112,0.0
19114,0.0
19116,0.0
19118,540.4839999999999
19124,616.1197999999999
19125,10214.7221
19126,0.0
19139,1868.3791
19144,0.0
19146,0.0
19152,0.0
19154,88.02750000000003
19159,0.0
19161,0.0
19165,0.0
19167,0.0
19170,0.0
19174,0.0
19175,0.0
19177,63.52870000000003
19181,0.0
19185,0.0
19186,0.0
19187,0.0
19188,0.0
19191,0.0
19195,0.0
19206,196.26170000000002
19208,0.0
19214,0.0
19217,210.5679
19227,437.76210000000003
19234,0.0
19235,0.0
19237,126.00080000000001
19242,2702.3145
19249,0.0
19252,0.0
19256,0.0
19257,0.0
19261,0.0
19267,295.0194
19270,0.0
19272,6651.588900000001
19273,0.0
19277,0.0
19278,0.0
19280,0.0
19282,0.0
19284,0.0
19289,0.0
19291,0.0
19292,0.0
19295,0.0
19296,257.44629999999995
19297,0.0
19298,424.74749999999995
19299,0.0
19303,1592.1213000000002
19304,0.0
19314,481.188
19315,1043.9739000000002
19317,1089.3538
19321,2415.6809
19324,0.0
19329,0.0
19339,1082.4327
19341,0.0
19344,0.0
19345,1000.6993000000001
19350,223.29789999999994
19351,521.1768999999999
19353,0.0
19354,5765.685100000001
19355,0.0
19356,0.0
19358,23.668999999999997
19359,0.0
19364,0.0
19371,0.0
19374,0.0
19378,53.27419999999999
19385,0.0
19386,0.0
19392,0.0
19393,27.557399999999994
19396,31.609100000000026
19397,3333.0834999999997
19399,0.0
19405,490.56280000000004
19406,53.15480000000001
19408,476.81190000000004
19417,0.0
19422,0.0
19423,171.70919999999998
19425,0.0
19430,0.0
19432,708.7185999999999
19436,0.0
19443,0.0
19444,434.8469
19445,0.0
19448,35.58909999999999
19449,135.67410000000004
19450,4319.4921
19451,0.0
19456,0.0
19470,0.0
19477,0.0
19478,2153.6993
19480,0.0
19483,8057.6938
19484,0.0
19487,0.0
19500,0.0
19501,0.0
19502,0.0
19503,0.0
19505,0.0
19507,355.6347999999999
19517,1846.1072
19519,0.0
19520,0.0
19524,92.0792
19527,773.163
19529,16.34580000000001
19530,469.56039999999996
19533,30.76730000000002
19537,0.0
19538,0.0
19539,303.0909
19544,0.0
19545,483.8644
19550,0.0
19552,286.8844
19553,0.0
19554,183.85040000000004
19556,0.0
19557,0.0
19559,0.0
19560,0.0
19562,0.0
19564,124.749
19566,0.0
19567,60.83020000000001
19569,780.2512
19570,0.0
19572,0.0
19576,0.0
19580,0.0
19583,155.12050000000002
19588,67.94650000000003
19595,0.0
19601,0.0
19609,0.0
19612,0.0
19616,639.9322
19617,0.0
19620,149.88489999999996
19628,17.699000000000026
19629,0.0
19632,48.338999999999984
19636,0.0
19644,0.0
19645,1505.6182000000003
19648,0.0
19660,0.0
19661,0.0
19663,1250.5697000000002
19666,0.0
19667,0.0
19668,763.545
19670,0.0
19676,0.0
19677,0.0
19680,535.8652999999999
19684,0.0
19685,0.0
19686,0.0
19690,281.9053
19692,0.0
19695,678.9561
19696,0.0
19698,170.4435
19707,88.37780000000002
19709,28.373299999999993
19711,258.47700000000003
19712,0.0
19717,0.0
19719,0.0
19720,72.81600000000002
19722,112.37120000000002
19723,0.0
19725,156.22480000000002
19726,0.0
19727,0.0
19732,2720.1429999999996
19735,0.0
19737,212.73289999999997
19738,122.89830000000003
19739,0.0
19740,0.0
19743,109.73049999999999
19745,0.0
19746,253.54780000000005
19747,189.6173
19753,419.85810000000004
19754,143.63410000000002
19757,0.0
19759,0.0
19769,0.0
19771,0.0
19772,0.0
19780,8058.6007
19786,0.0
19791,0.0
19794,0.0
19802,0.0
19805,0.0
19806,24240.514700000003
19812,48.35510000000002
19816,0.0
19819,0.0
19823,0.0
19824,0.0
19828,0.0
19830,544.8240999999999
19831,1013.3658
19834,0.0
19835,0.0
19845,4.388100000000037
19846,972.5389000000001
19849,279.2387
19853,2221.4171
19855,0.0
19857,0.0
19859,39.01439999999991
19861,0.0
19864,0.0
19872,0.0
19876,0.0
19884,2584.3296
19887,0.0
19888,0.0
19890,1417.0992
19892,0.0
19893,0.0
19894,235.67759999999998
19898,0.0
19900,345.93559999999997
19902,0.0
19903,11963.2495
19905,0.0
19917,0.0
19918,203.47939999999994
19921,0.0
19925,0.0
19932,0.0
19936,160.07150000000004
19940,14.628400000000013
19943,0.0
19946,0.0
19950,0.0
19956,1015.2402000000002
19966,0.0
19967,0.0
19968,0.0
19973,0.0
19974,39.264600000000016
19979,0.0
19980,152.03190000000004
19981,0.0
19984,0.0
19986,0.0
19990,103.06400000000001
19998,0.0
20000,0.0
20003,18.536699999999993
20012,0.0
20013,0.0
20015,0.0
20018,0.0
20022,3722.6374
20024,74.31450000000002
20030,0.0
20033,0.0
20035,0.0
20042,0.0
20044,4.160999999999987
20045,6762.3207
20051,0.0
20053,0.0
20056,0.0
20057,0.0
20068,56.289199999999994
20069,0.0
20074,708.8001
20077,31.3703
20078,0.0
20084,0.0
20085,936.0442
20086,0.0
20087,650.7499
20088,578.7438000000001
20091,1260.9158000000002
20095,0.0
20100,0.8177999999999912
20102,0.0
20113,2831.3524
20115,0.0
20118,0.0
20120,1707.4816
20122,0.0
20133,4535.3973000000005
20134,0.0
20136,0.0
20141,0.0
20150,0.0
20155,0.0
20158,0.0
20162,0.0
20164,3981.085600000001
20166,151.46679999999998
20171,0.0
20172,0.0
20173,483.5779
20175,0.0
20176,0.0
20177,0.0
20179,0.0
20186,0.0
20192,0.0
20195,0.0
20199,0.0
20201,0.0
20204,1210.6961000000001
20206,287.06539999999995
20210,0.0
20213,97.35079999999999
20216,2297.6760999999997
20217,0.0
20219,1196.4875000000002
20220,0.0
20222,0.0
20223,14.369700000000009
20226,86.80569999999999
20230,0.0
20237,1485.0593000000001
20241,267.71060000000006
20245,179.28700000000003
20247,0.0
20249,131.87920000000003
20250,0.0
20263,0.0
20268,0.0
20269,0.0
20274,1156.3173000000002
20276,0.0
20277,0.0
20284,826.4631000000002
20285,345.0758
20292,0.0
20293,0.0
20294,45.57289999999999
20295,222.89389999999997
20307,0.0
20311,482.8138
20313,0.0
20317,225.87099999999998
20319,0.0
20322,0.0
20331,25.720600000000015
20338,0.0
20339,61.27399999999999
20344,162.46359999999996
20345,0.0
20349,0.0
20353,217.34370000000007
20354,0.0
20357,158.1832
20358,0.0
20359,0.0
20360,0.0
20362,0.0
20363,925.7461000000001
20366,0.0
20367,0.0
20372,0.0
20376,43.6426
20389,0.0
20397,510.62200000000007
20402,0.0
20403,773.3519000000001
20411,20.419300000000007
20412,506.1922
20414,0.0
20416,236.39209999999994
20417,0.0
20419,0.0
20420,0.0
20424,119.9572
20426,0.0
20432,0.0
20435,1602.3142000000003
20438,0.0
20443,241.8545
20444,4984.032700000001
20447,302.30279999999993
20453,0.0
20457,0.0
20459,0.0
20460,2624.5851000000002
20463,3.7690000000000197
20466,0.0
20476,524.6853
20477,43.3321
20480,225.48690000000002
20481,0.0
20482,0.0
20493,0.0
20495,749.2031000000001
20498,498.38949999999994
20499,51.07130000000002
20501,36.21390000000002
20502,0.0
20504,0.0
20505,33.87170000000002
20506,0.0
20511,241.6438
20513,0.0
20515,55.7159
20521,125.78789999999998
20522,1646.2676000000004
20523,0.0
20533,760.4785
20538,0.0
20539,0.0
20545,0.0
20546,0.0
20548,692.2095
20553,0.0
20554,563.2117
20555,0.0
20558,0.0
20576,0.0
20577,290.03049999999996
20578,0.0
20579,0.0
20588,0.0
20590,0.0
20592,0.0
20596,0.0
20602,0.0
20605,148.95150000000004
20607,0.0
20609,446.31530000000004
20611,687.7061
20618,0.0
20619,5039.3329
20622,0.0
20625,0.0
20627,0.0
20631,0.0
20632,6126.702700000001
20633,967.4704000000002
20636,1953.0934000000002
20638,1181.0868
20643,0.0
20646,0.0
20652,171.52000000000004
20656,0.0
20659,0.0
20664,149.86089999999996
20669,525.4933000000001
20679,52.49810000000001
20682,0.0
20685,0.0
20686,0.0
20690,0.0
20691,0.0
20703,0.0
20706,0.0
20709,1038.1909
20713,63.36760000000001
20715,3733.9867000000004
20716,0.0
20725,0.0
20728,188.37369999999993
20730,0.0
20733,547.1006
20738,0.0
20742,0.0
20743,408.0176
20746,76.66460000000001
20747,1122.8515000000002
20755,0.0
20758,932.8144000000001
20759,457.41540000000003
20763,1054.9606
20765,0.0
20772,0.0
20775,1283.1978000000004
20779,123.14909999999999
20785,0.0
20790,1134.9469000000001
20791,0.0
20792,0.0
20794,0.0
20800,0.0
20806,419.088
20809,372.38460000000003
20811,0.0
20817,0.0
20819,7842.6974
20820,0.0
20826,10023.2102
20829,0.0
20832,4746.619700000001
20838,0.0
20840,0.0
20843,0.0
20844,0.0
20849,0.0
20858,0.0
20860,0.0
20862,158.89550000000003
20867,0.0
20870,342.73359999999997
20875,0.0
20879,841.2845000000001
20882,0.0
20885,0.0
20895,11.350899999999982
20898,0.0
20905,0.0
20910,0.0
20912,0.0
20913,134.29309999999998
20916,151.9106
20921,0.0
20927,536.8580999999999
20929,0.0
20932,5.862899999999968
20934,0.0
20939,0.0
20940,86.22070000000001
20941,0.0
20942,0.0
20946,0.0
20949,0.0
20950,711.2737000000001
20952,0.0
20956,0.0
20958,0.0
20962,0.0
20964,120.28350000000002
20965,0.0
20968,0.0
20969,0.0
20972,0.6525999999999996
20979,0.0
20980,6722.232300000001
20986,247.8684
20989,11488.6882
20990,0.0
20991,0.0
20993,0.0
20994,702.054
20998,647.1758
21000,928.0245
21008,0.0
21009,0.0
21011,1590.1853
21012,857.6246000000002
21015,0.0
21020,333.1756
21026,0.0
21028,669.9872
21029,0.0
21030,394.61889999999994
21034,94.70409999999998
21035,363.6864
21037,72.18520000000002
21038,193.45580000000007
21040,0.0
21048,352.9543
21056,510.019
21065,2509.8079
21066,9.235499999999988
21067,0.0
21070,966.7180000000001
21071,0.0
21072,0.0
21074,0.0
21077,0.0
21079,0.0
21082,155.805
21083,1797.0098
21085,0.0
21087,0.0
21088,0.0
21089,0.0
21092,1536.9863
21094,22.077000000000012
21097,0.0
21098,0.0
21102,49.26830000000003
21104,4.34800000000001
21108,0.0
21115,12695.246700000002
21116,84.2506
21137,209.60070000000002
21148,85.0605
21150,0.0
21151,671.5574
21152,772.1677
21155,0.0
21160,0.0
21161,236.54720000000003
21167,0.0
21170,0.0
21172,32.227900000000005
21182,0.0
21184,0.0
21190,134.18160000000003
21192,0.0
21193,19.7427
21200,0.0
21203,155.00710000000004
21205,0.0
21209,190.05890000000005
21213,0.0
21224,168.38970000000003
21227,0.0
21229,5.116200000000006
21232,0.0
21234,0.0
21237,604.17
21238,570.2484000000001
21240,0.0
21245,0.0
21246,297.49710000000005
21247,115.29050000000001
21251,0.0
21257,0.0
21265,0.0
21266,0.0
21269,0.0
21271,0.0
21275,459.708
21278,0.0
21280,204.21569999999997
21282,0.0
21284,0.0
21285,0.0
21286,1010.0125000000002
21293,128.4226
21294,47.95490000000003
21298,0.0
21301,0.0
21302,0.0
21306,0.0
21307,0.0
21310,1185.8091
21311,0.0
21319,268.98420000000004
21323,0.0
21324,1476.4685000000002
21325,0.0
21334,108.3356
21341,3540.8786999999998
21344,0.0
21360,74.21499999999999
21364,0.0
21366,0.0
21375,10480.5163
21378,0.0
21379,0.0
21386,0.0
21387,0.0
21388,241.6934
21395,0.0
21397,1585.1165
21398,388.10560000000004
21399,548.0779
21400,0.0
21402,9514.7412
21403,0.0
21404,0.0
21406,0.0
21409,0.0
21414,0.0
21415,1444.4396000000002
21418,144.20140000000004
21419,0.0
21420,0.0
21421,0.0
21422,451.63840000000005
21425,148.27490000000003
21431,0.0
21433,171.01460000000003
21435,192.94630000000004
21436,0.0
21438,174.91690000000003
21441,3622.9026999999996
21444,35.45770000000001
21445,2095.4260999999997
21447,45.759900000000016
21453,0.0
21460,0.0
21462,0.0
21465,0.0
21468,0.0
21469,0.0
21471,0.0
21472,186.24410000000003
21477,0.0
21478,0.0
21479,0.0
21480,0.0
21481,334.45329999999996
21488,159.16020000000006
21490,0.0
21493,0.0
21495,74.54539999999997
21498,0.0
21502,0.0
21503,0.0
21507,132.2851
21509,3033.8962
21510,0.0
21518,43.22470000000003
21519,334.48109999999997
21524,256.22830000000005
21526,0.0
21530,56.49610000000001
21535,60.1337
21538,46.2495
21540,128.9877
21542,83.12420000000002
21547,0.0
21550,665.2013999999999
21554,8.97079999999999
21556,0.0
21558,0.0
21559,0.0
21561,74.251
21562,0.0
21564,730.9112
21565,1354.7661000000003
21568,0.0
21585,0.0
21586,4015.5035000000007
21587,0.0
21588,0.0
21593,0.0
21594,1654.7308000000003
21599,0.0
21600,1568.1219
21602,983.7047000000001
21605,253.50800000000004
21606,0.0
21616,1196.1492
21619,0.0
21620,0.0
21621,0.0
21632,8.25660000000002
21635,725.8089
21636,14.21050000000001
21637,0.0
21640,253.03859999999997
21656,0.0
21657,0.0
21658,232.52140000000003
21659,0.0
21662,317.02689999999996
21666,0.0
21667,0.0
21675,0.0
21679,2993.1811
21680,0.0
21689,0.0
21690,0.0
21692,163.65950000000004
21695,0.0
21696,0.0
21698,641.0068
21699,0.0
21705,353.76829999999995
21706,1931.7249
21708,259.0206
21715,0.0
21719,0.0
21723,188.87880000000007
21730,0.0
21732,0.0
21736,0.0
21740,743.0799000000001
21744,0.0
21748,0.0
21750,166.51149999999996
21751,0.0
21753,0.0
21754,124.7629
21756,0.0
21757,744.0376000000001
21761,0.0
21763,0.0
21766,0.0
21789,485.8844
21791,2572.3062
21795,0.0
21797,80.31639999999999
21798,345.3146
21800,0.0
21812,122.07640000000004
21823,0.0
21831,0.0
21834,0.0
21848,0.0
21849,222.45800000000003
21850,24.976399999999998
21851,5641.6607
21854,0.0
21860,0.0
21861,0.0
21868,3502.3305
21874,0.0
21878,0.0
21881,25.605299999999986
21888,0.0
21893,0.0
21895,0.0
21897,207.5927
21900,0.0
21903,0.0
21912,537.3597
21913,0.0
21915,2363.0394
21922,0.0
21932,0.0
21934,100.7556
21936,49.62460000000003
21937,187.6131
21938,265.5455999999999
21940,0.0
21944,0.0
21952,0.0
21959,0.0
21960,0.0
21961,397.58399999999995
21963,0.0
21965,0.0
21970,1037.5661
21972,151.415
21973,0.0
21977,1691.2871
21982,0.0
21989,0.0
21992,0.0
21993,77.15450000000004
21996,0.0
21998,0.0
22000,0.0
22002,0.0
22004,7410.242600000001
22010,0.0
22011,359.4398
22014,0.0
22020,0.0
22022,626.1813
22027,0.0
22028,0.0
22029,0.0
22030,0.0
22033,1090.4562000000003
22038,226.23899999999998
22039,95.33080000000001
22040,7709.278300000002
22045,2422.234
22046,0.0
22048,0.0
22055,0.0
22059,278.2516
22063,0.0
22064,0.0
22068,0.0
22071,0.0
22073,0.0
22079,0.0
22082,0.0
22084,0.0
22085,0.0
22094,2501.6729
22097,0.0
22100,0.0
22105,0.0
22106,0.0
22111,0.0
22114,607.3837
22116,0.0
22123,1983.1622999999997
22127,0.0
22128,0.0
22130,637.8746
22132,0.0
22134,0.0
22135,0.0
22143,0.0
22146,0.0
22151,0.0
22153,28.850900000000017
22167,0.0
22168,0.0
22170,1699.2888
22175,3165.095
22180,0.0
22181,0.0
22182,31.336499999999987
22186,0.0
22189,0.0
22197,0.0
22207,0.0
22210,2092.877
22211,0.0
22218,0.0
22225,450.7548999999999
22226,0.0
22227,752.3116000000001
22231,0.0
22234,3652.4062
22237,0.0
22239,1086.3151000000003
22242,0.0
22245,321.2615
22248,43.47140000000002
22251,52.6115
22253,291.68629999999996
22254,0.0
22261,1631.7763000000002
22264,0.0
22265,2937.0748
22270,0.0
22274,1173.5567
22275,0.0
22290,0.0
22292,61.50680000000002
22309,117.98900000000002
22311,0.0
22312,81.07860000000002
22319,0.0
22321,0.0
22325,0.0
22327,63.19230000000002
22336,1302.2421
22338,0.0
22339,0.0
22340,134.45449999999994
22346,642.8714
22347,0.0
22350,0.0
22351,0.0
22362,0.0
22368,0.0
22373,0.0
22381,0.0
22385,69.03500000000001
22391,2444.8066
22398,0.0
22402,518.1104
22403,0.0
22408,0.0
22410,0.0
22411,289.1031
22422,0.0
22429,0.0
22430,133.9567
22432,1839.7670000000003
22434,0.0
22436,0.0
22437,0.0
22439,1207.8785
22441,0.0
22442,203.2883
22443,0.0
22444,231.17419999999998
22445,0.0
22449,0.0
22455,0.0
22456,5132.094700000001
22462,0.0
22463,0.0
22465,0.0
22466,88.58280000000003
22469,0.0
22470,606.2753
22472,7000.488600000001
22473,0.0
22475,0.0
22476,2894.4035000000003
22477,0.0
22478,0.0
22485,0.0
22490,0.0
22492,0.0
22494,0.0
22499,0.0
22502,0.0
22513,0.0
22515,189.9196
22522,195.51940000000002
22524,0.0
22527,0.0
22528,495.87610000000006
22529,0.0
22543,0.0
22548,593.5832
22549,0.0
22562,0.0
22568,1601.2020000000002
22572,35.86960000000002
22577,715.4129
22579,0.0
22581,409.11809999999997
22583,0.0
22584,1414.8859000000002
22585,0.0
22590,0.0
22596,0.0
22598,714.5815000000001
22604,0.0
22607,0.0
22608,2380.046
22612,0.0
22614,225.79330000000004
22622,0.0
22624,0.0
22626,2043.4633999999999
22627,173.8881
22633,0.0
22634,3556.1379
22641,0.0
22644,1679.9026999999999
22646,0.0
22649,1655.2463000000002
22658,117.9353
22663,0.0
22671,0.0
22677,103.67490000000001
22682,357.181
22694,8444.3341
22697,0.0
22700,132.37670000000003
22705,0.0
22708,0.0
22714,465.5425
22721,0.0
22725,31.670700000000007
22726,0.0
22740,272.90669999999994
22744,0.0
22749,0.0
22750,474.6627
22752,0.0
22755,0.0
22759,0.0
22764,0.0
22769,0.0
22771,949.6558000000001
22774,0.0
22775,0.0
22776,0.0
22784,744.4868
22785,1449.5899000000004
22787,137.9149
22789,0.0
22797,2.9133000000000067
22803,983.5335000000001
22805,0.0
22808,8615.306999999999
22811,0.0
22813,8.883299999999977
22817,603.4615
22819,48.0086
22826,0.0
22827,0.0
22829,96.6303
22832,77.56010000000003
22836,0.0
22841,225.81539999999995
22843,1003.7863000000001
22847,175.8702
22852,0.0
22857,5.547999999999995
22861,0.0
22862,0.0
22863,0.0
22864,153.82099999999997
22865,0.0
22869,130.7708
22872,1.8466000000000165
22876,0.0
22881,12.075200000000017
22882,470.0777999999999
22884,0.0
22886,617.1546
22888,0.0
22889,107.4818
22890,0.0
22892,0.0
22893,581.3267000000001
22895,0.0
22899,0.0
22901,8935.8742
22909,1756.7938000000001
22910,2889.0024
22915,0.0
22920,0.0
22924,0.0
22925,281.4675
22927,163.2356
22929,1494.671
22932,1464.4609
22944,0.0
22948,8120.479600000001
22956,136.5238
22967,0.0
22973,0.0
22977,1229.0221000000001
22979,162.20680000000004
22980,0.0
22981,0.0
22985,0.0
22987,0.0
22988,122.80479999999999
22998,0.0
23006,0.0
23007,0.0
23011,0.0
23012,0.0
23016,0.0
23021,0.0
23023,0.0
23032,0.0
23034,126.75890000000001
23036,0.0
23041,0.0
23042,0.0
23043,0.0
23048,149.38520000000003
23061,153.20409999999998
23062,0.0
23063,3669.7751
23070,324.1669
23073,258.13269999999994
23074,37.32640000000002
23077,0.0
23081,0.0
23082,601.8357
23086,1074.1363000000001
23093,113.20700000000002
23094,1411.6005000000002
23098,0.0
23099,728.2923
23100,820.7995000000002
23101,372.3211
23108,0.0
23110,2026.4198000000001
23112,10.2624
23114,0.0
23115,0.0
23117,0.0
23118,0.0
23120,4675.012200000001
23124,0.0
23129,0.0
23130,0.0
23131,0.0
23134,173.98160000000004
23135,0.0
23139,0.0
23140,113.96159999999998
23142,0.0
23143,366.16189999999995
23146,0.0
23156,0.0
23157,63.31770000000002
23159,0.0
23160,0.0
23163,0.0
23164,0.0
23165,1603.0922
23169,0.0
23172,0.0
23176,0.0
23177,0.0
23181,0.0
23184,0.0
23185,10.304099999999998
23187,0.0
23194,0.0
23195,0.0
23206,196.063
23213,150.63099999999997
23217,547.7216000000001
23221,0.0
23224,0.0
23226,3935.9057000000003
23227,145.85310000000004
23231,0.0
23232,870.2409000000001
23233,0.0
23243,17.97760000000001
23248,0.0
23249,0.0
23253,0.0
23254,0.0
23255,0.0
23257,0.0
23260,0.0
23268,0.0
23273,0.0
23274,0.0
23275,0.0
23278,0.0
23280,0.0
23281,660.8651
23293,174.65630000000004
23297,0.0
23298,212.4941
23306,0.0
23309,0.0
23312,0.0
23323,0.0
23325,22.508799999999994
23328,0.0
23332,0.0
23333,0.0
23339,0.0
23340,0.0
23344,0.0
23351,0.0
23352,590.3155
23355,0.0
23367,417.03229999999996
23370,94.3876
23375,0.0
23381,1333.5966
23390,1840.931
23394,0.0
23398,0.0
23399,147.56040000000002
23404,0.0
23405,0.0
23407,0.0
23409,0.0
23412,206.8823
23414,0.0
23415,0.0
23418,0.0
23419,1526.5050000000003
23420,0.0
23423,0.0
23424,351.6409
23425,0.0
23427,0.0
23428,0.0
23431,0.0
23432,0.0
23437,299.34560000000005
23438,0.0
23439,0.0
23440,0.0
23442,107.82800000000003
23446,15.472100000000008
23449,0.0
23450,9.263300000000012
23454,0.0
23461,0.0
23463,1129.0145
23465,0.0
23469,0.0
23474,0.0
23482,28.9703
23483,0.0
23484,0.0
23487,0.0
23489,0.0
23492,662.1882999999999
23493,434.8627
23494,0.0
23495,0.0
23496,0.0
23497,1634.0092000000002
23501,0.0
23505,585.2849
23507,0.0
23508,0.0
23509,78.71840000000002
23512,0.0
23513,368.0523999999999
23514,0.0
23515,0.0
23516,0.0
23517,5888.6769
23519,0.0
23524,0.0
23525,0.0
23528,0.0
23533,409.0006
23534,0.0
23536,0.0
23541,0.0
23542,0.0
23546,0.0
23549,0.0
23554,0.0
23558,0.0
23560,0.0
23564,275.9473
23566,0.0
23567,0.0
23574,3844.0094
23577,0.0
23578,0.0
23581,0.0
23584,0.0
23586,0.0
23589,3285.8523
23590,2665.7443
23591,0.0
23594,213.25030000000004
23596,350.90459999999996
23609,45.173
23614,0.0
23618,1455.8183000000001
23625,0.0
23627,856.9097999999999
23632,0.0
23636,1023.6601000000002
23642,0.0
23645,30.735399999999995
23646,0.0
23648,1153.989
23650,0.0
23659,1438.3123
23660,1559.0636000000002
23662,0.0
23669,0.0
23673,0.0
23674,0.0
23685,0.0
23686,0.0
23687,225.68589999999998
23692,518.8924999999999
23693,0.0
23697,0.0
23698,0.0
23699,847.6010000000001
23705,0.0
23706,0.0
23709,705.2680000000001
23711,0.0
23713,0.0
23722,0.0
23731,15.020400000000016
23735,379.66010000000006
23746,37.55129999999997
23748,141.50889999999995
23750,177.12990000000005
23751,0.0
23754,643.1481
23755,0.0
23756,119.16910000000003
23761,0.0
23768,0.0
23769,257.9915
23770,0.0
23771,0.0
23772,0.0
23778,5.474399999999989
23788,0.0
23792,0.0
23793,0.0
23798,403.52619999999996
23800,0.0
23801,0.0
23802,0.0
23803,0.0
23805,0.0
23806,0.0
23810,124.53010000000003
23811,59.4075
23812,0.0
23816,139.8591
23821,4136.087700000001
23822,0.0
23829,0.0
23831,0.0
23845,308.91369999999995
23847,0.0
23848,262.8212
23850,0.0
23851,1296.8729
23856,132.84830000000002
23857,0.0
23860,0.0
23861,0.0
23867,0.0
23870,423.46599999999995
23881,28.074800000000003
23886,278.8805
23887,55.72189999999999
23892,59.16459999999999
23896,0.0
23900,2008.7795999999998
23903,782.9812999999999
23909,1270.0619000000002
23910,34.500600000000006
23912,0.0
23916,0.0
23922,504.26789999999994
23924,775.4313
23929,0.0
23931,1335.7935000000002
23932,506.18619999999993
23933,0.0
23934,0.0
23935,0.0
23940,0.0
23942,0.0
23947,0.0
23950,644.8674
23954,0.0
23956,0.0
23958,0.0
23961,0.0
23962,2900.6319000000003
23970,0.0
23971,0.0
23977,0.0
23980,0.0
23982,5218.9361
23983,0.0
23986,0.0
23989,0.0
23991,0.0
23996,0.0
23999,0.0
24002,346.59229999999997
24012,0.0
24018,0.0
24020,0.0
24021,1167.4935000000003
24022,0.0
24023,0.0
24030,0.0
24033,0.0
24038,0.0
24039,2779.5925
24046,0.0
24050,56.358699999999985
24051,0.0
24055,0.0
24056,0.0
24057,0.0
24067,0.0
24068,0.0
24071,0.0
24074,0.0
24076,1079.3384000000003
24077,0.0
24081,0.0
24082,90.50710000000002
24084,675.6008999999999
24095,499.39840000000004
24097,6548.185
24102,0.0
24103,0.0
24114,1159.4157000000002
24116,0.0
24120,32.37320000000002
24121,0.0
24123,357.30260000000004
24129,665.438
24131,10.025500000000015
24137,0.0
24138,1091.2980000000002
24141,0.0
24143,3101.3019
24145,0.0
24154,0.0
24160,456.12979999999993
24169,0.0
24174,0.0
24181,1878.2634000000003
24186,0.0
24189,844.4884000000001
24193,536.3985
24194,41.6725
24197,0.0
24202,0.0
24209,0.0
24213,0.0
24215,0.0
24216,338.37359999999995
24217,545.2499
24222,1126.5112000000001
24226,86.99870000000001
24228,0.0
24235,166.46349999999998
24238,5743.610000000001
24242,1118.3203
24243,0.0
24244,0.0
24252,0.0
24253,0.0
24255,0.0
24257,0.0
24258,398.89140000000003
24259,460.8262
24260,0.0
24261,466.41209999999995
24262,0.0
24263,1460.0491000000002
24271,0.0
24272,0.0
24274,43.620799999999974
24278,0.0
24280,0.0
24281,0.0
24282,213.86720000000003
24285,0.0
24286,0.0
24288,0.0
24289,1757.755
24290,404.2903
24292,71.45680000000002
24293,0.0
24294,3512.6166000000003
24297,0.0
24301,378.8322
24307,0.0
24318,218.35859999999997
24327,0.0
24333,0.0
24335,587.5415
24338,93.43840000000002
24341,176.40940000000003
24346,0.0
24351,0.0
24352,0.0
24359,0.0
24362,1146.0748
24363,0.0
24365,0.0
24367,0.0
24375,0.0
24377,597.1014
24385,0.0
24386,0.0
24387,221.99649999999994
24388,0.0
24389,532.0006000000001
24395,0.0
24410,912.5164000000001
24413,0.0
24427,173.31890000000004
24432,0.0
24433,0.0
24434,1102.0620000000001
24445,186.4529
24446,103.46800000000003
24449,0.0
24452,307.27810000000005
24454,0.0
24456,0.0
24457,2421.9475
24460,292.4425
24461,2815.0400999999997
24462,884.7701
24466,0.0
24469,394.231
24477,0.0
24483,0.0
24488,110.49270000000003
24492,733.8504
24493,0.0
24497,90.01749999999998
24499,210.55180000000001
24508,0.0
24515,356.68350000000004
24517,0.0
24518,0.0
24522,0.0
24525,0.0
24531,0.0
24532,11.842400000000012
24534,0.0
24535,571.0046000000001
24538,677.0476
24548,0.0
24549,0.0
