ID,Upvotes
55526,327.5699163653427
55531,540.36468601174
55532,384.7197043376775
55534,316.46013566808637
55537,384.7197043376775
55545,407.3519708802728
55546,237.03138532778806
55547,327.5699163653427
55550,117.38663580246912
55552,151.25523072513613
55556,540.36468601174
55557,79.02724642340459
55559,540.36468601174
55562,407.3519708802728
55563,407.3519708802728
55564,117.38663580246912
55565,407.3519708802728
55566,237.03138532778806
55569,407.3519708802728
55571,237.03138532778806
55579,316.46013566808637
55585,407.3519708802728
55587,540.36468601174
55590,79.02724642340459
55594,384.7197043376775
55598,540.36468601174
55599,237.03138532778806
55600,407.3519708802728
55607,117.38663580246912
55613,316.46013566808637
55616,327.5699163653427
55617,117.38663580246912
55626,316.46013566808637
55627,540.36468601174
55630,112.1572941014712
55633,316.46013566808637
55634,117.38663580246912
55636,237.03138532778806
55637,407.3519708802728
55638,540.36468601174
55639,327.5699163653427
55642,79.02724642340459
55644,327.5699163653427
55654,540.36468601174
55659,112.1572941014712
55660,327.5699163653427
55671,540.36468601174
55676,407.3519708802728
55678,112.1572941014712
55679,327.5699163653427
55682,384.7197043376775
55683,117.38663580246912
55695,316.46013566808637
55696,540.36468601174
55697,316.46013566808637
55698,117.38663580246912
55703,117.38663580246912
55712,316.46013566808637
55713,117.38663580246912
55720,112.1572941014712
55721,117.38663580246912
55722,117.38663580246912
55725,540.36468601174
55729,540.36468601174
55732,117.38663580246912
55736,151.25523072513613
55745,384.7197043376775
55752,407.3519708802728
55753,316.46013566808637
55755,327.5699163653427
55756,237.03138532778806
55757,540.36468601174
55760,79.02724642340459
55761,540.36468601174
55769,384.7197043376775
55770,79.02724642340459
55773,327.5699163653427
55777,316.46013566808637
55795,237.03138532778806
55800,540.36468601174
55809,540.36468601174
55813,237.03138532778806
55817,327.5699163653427
55818,327.5699163653427
55819,327.5699163653427
55825,540.36468601174
55826,117.38663580246912
55827,117.38663580246912
55828,112.1572941014712
55832,237.03138532778806
55837,112.1572941014712
55838,384.7197043376775
55839,327.5699163653427
55840,384.7197043376775
55842,384.7197043376775
55843,117.38663580246912
55846,384.7197043376775
55854,327.5699163653427
55856,407.3519708802728
55863,540.36468601174
55872,540.36468601174
55874,407.3519708802728
55881,327.5699163653427
55888,327.5699163653427
55890,112.1572941014712
55891,540.36468601174
55894,407.3519708802728
55896,327.5699163653427
55899,540.36468601174
55900,327.5699163653427
55906,327.5699163653427
55908,237.03138532778806
55913,237.03138532778806
55921,117.38663580246912
55924,151.25523072513613
55929,407.3519708802728
55932,237.03138532778806
55935,384.7197043376775
55940,327.5699163653427
55945,151.25523072513613
55946,237.03138532778806
55949,384.7197043376775
55950,117.38663580246912
55952,407.3519708802728
55957,316.46013566808637
55960,407.3519708802728
55963,407.3519708802728
55964,117.38663580246912
55965,237.03138532778806
55969,327.5699163653427
55975,327.5699163653427
55979,117.38663580246912
55986,540.36468601174
55988,540.36468601174
55989,540.36468601174
55990,540.36468601174
55992,327.5699163653427
55993,540.36468601174
55994,327.5699163653427
55995,327.5699163653427
55996,384.7197043376775
55997,407.3519708802728
55998,540.36468601174
56000,316.46013566808637
56003,407.3519708802728
56004,316.46013566808637
56005,117.38663580246912
56009,407.3519708802728
56011,540.36468601174
56015,540.36468601174
56016,540.36468601174
56017,384.7197043376775
56019,327.5699163653427
56020,117.38663580246912
56024,316.46013566808637
56025,117.38663580246912
56028,540.36468601174
56030,327.5699163653427
56031,79.02724642340459
56034,540.36468601174
56038,327.5699163653427
56043,384.7197043376775
56048,407.3519708802728
56050,540.36468601174
56053,407.3519708802728
56056,540.36468601174
56058,407.3519708802728
56062,540.36468601174
56068,540.36468601174
56069,384.7197043376775
56073,540.36468601174
56076,407.3519708802728
56077,237.03138532778806
56080,407.3519708802728
56081,327.5699163653427
56082,540.36468601174
56083,112.1572941014712
56084,540.36468601174
56085,237.03138532778806
56086,316.46013566808637
56092,151.25523072513613
56095,79.02724642340459
56096,237.03138532778806
56098,384.7197043376775
56101,540.36468601174
56104,540.36468601174
56108,540.36468601174
56111,407.3519708802728
56116,407.3519708802728
56118,327.5699163653427
56120,540.36468601174
56124,384.7197043376775
56127,540.36468601174
56129,79.02724642340459
56131,384.7197043376775
56135,117.38663580246912
56139,384.7197043376775
56141,540.36468601174
56143,237.03138532778806
56144,237.03138532778806
56146,407.3519708802728
56147,117.38663580246912
56148,237.03138532778806
56151,407.3519708802728
56155,112.1572941014712
56157,316.46013566808637
56159,407.3519708802728
56166,316.46013566808637
56176,540.36468601174
56177,237.03138532778806
56178,117.38663580246912
56185,327.5699163653427
56186,237.03138532778806
56191,540.36468601174
56193,540.36468601174
56198,407.3519708802728
56202,540.36468601174
56204,327.5699163653427
56207,407.3519708802728
56209,540.36468601174
56210,327.5699163653427
56214,540.36468601174
56215,79.02724642340459
56218,327.5699163653427
56225,79.02724642340459
56229,316.46013566808637
56232,151.25523072513613
56233,407.3519708802728
56234,407.3519708802728
56239,327.5699163653427
56242,407.3519708802728
56243,540.36468601174
56250,117.38663580246912
56253,327.5699163653427
56256,327.5699163653427
56259,407.3519708802728
56260,327.5699163653427
56262,327.5699163653427
56264,316.46013566808637
56265,112.1572941014712
56267,316.46013566808637
56268,327.5699163653427
56270,407.3519708802728
56272,407.3519708802728
56279,327.5699163653427
56285,384.7197043376775
56289,112.1572941014712
56297,327.5699163653427
56300,540.36468601174
56301,327.5699163653427
56307,316.46013566808637
56308,112.1572941014712
56323,316.46013566808637
56329,327.5699163653427
56334,327.5699163653427
56337,540.36468601174
56339,540.36468601174
56344,384.7197043376775
56349,316.46013566808637
56351,327.5699163653427
56353,384.7197043376775
56358,407.3519708802728
56362,237.03138532778806
56363,384.7197043376775
56365,540.36468601174
56367,540.36468601174
56369,540.36468601174
56377,237.03138532778806
56382,117.38663580246912
56385,540.36468601174
56387,316.46013566808637
56391,117.38663580246912
56393,316.46013566808637
56394,237.03138532778806
56396,117.38663580246912
56397,384.7197043376775
56398,327.5699163653427
56399,327.5699163653427
56408,327.5699163653427
56409,407.3519708802728
56412,112.1572941014712
56415,327.5699163653427
56419,327.5699163653427
56424,316.46013566808637
56425,316.46013566808637
56426,540.36468601174
56432,540.36468601174
56434,407.3519708802728
56446,327.5699163653427
56449,327.5699163653427
56452,407.3519708802728
56455,237.03138532778806
56456,407.3519708802728
56459,327.5699163653427
56467,327.5699163653427
56468,237.03138532778806
56470,540.36468601174
56471,327.5699163653427
56482,540.36468601174
56488,540.36468601174
56490,540.36468601174
56493,327.5699163653427
56494,316.46013566808637
56496,540.36468601174
56499,237.03138532778806
56503,540.36468601174
56521,407.3519708802728
56526,316.46013566808637
56528,117.38663580246912
56535,237.03138532778806
56537,540.36468601174
56539,117.38663580246912
56543,327.5699163653427
56544,540.36468601174
56545,540.36468601174
56546,237.03138532778806
56547,316.46013566808637
56549,117.38663580246912
56552,316.46013566808637
56554,316.46013566808637
56555,327.5699163653427
56559,316.46013566808637
56561,327.5699163653427
56563,117.38663580246912
56564,117.38663580246912
56565,540.36468601174
56566,327.5699163653427
56578,117.38663580246912
56582,117.38663580246912
56584,407.3519708802728
56585,407.3519708802728
56588,327.5699163653427
56593,327.5699163653427
56594,407.3519708802728
56597,237.03138532778806
56598,151.25523072513613
56599,540.36468601174
56601,407.3519708802728
56603,117.38663580246912
56606,407.3519708802728
56617,407.3519708802728
56620,384.7197043376775
56626,117.38663580246912
56629,112.1572941014712
56630,237.03138532778806
56631,327.5699163653427
56635,117.38663580246912
56638,327.5699163653427
56647,112.1572941014712
56648,117.38663580246912
56649,112.1572941014712
56650,112.1572941014712
56653,79.02724642340459
56655,327.5699163653427
56656,112.1572941014712
56657,112.1572941014712
56658,327.5699163653427
56667,316.46013566808637
56670,540.36468601174
56675,316.46013566808637
56676,407.3519708802728
56681,79.02724642340459
56689,407.3519708802728
56695,327.5699163653427
56699,117.38663580246912
56701,384.7197043376775
56702,316.46013566808637
56704,327.5699163653427
56708,237.03138532778806
56711,384.7197043376775
56722,237.03138532778806
56724,327.5699163653427
56728,384.7197043376775
56729,407.3519708802728
56730,540.36468601174
56731,316.46013566808637
56734,112.1572941014712
56739,384.7197043376775
56740,540.36468601174
56742,327.5699163653427
56743,327.5699163653427
56745,327.5699163653427
56748,540.36468601174
56751,237.03138532778806
56753,316.46013566808637
56760,540.36468601174
56762,117.38663580246912
56763,327.5699163653427
56764,327.5699163653427
56766,407.3519708802728
56767,237.03138532778806
56770,117.38663580246912
56775,540.36468601174
56783,384.7197043376775
56791,407.3519708802728
56794,540.36468601174
56795,117.38663580246912
56796,237.03138532778806
56798,316.46013566808637
56799,540.36468601174
56801,540.36468601174
56807,540.36468601174
56810,540.36468601174
56811,384.7197043376775
56813,117.38663580246912
56817,112.1572941014712
56819,407.3519708802728
56821,540.36468601174
56825,79.02724642340459
56832,540.36468601174
56836,540.36468601174
56837,117.38663580246912
56840,407.3519708802728
56842,327.5699163653427
56846,327.5699163653427
56848,316.46013566808637
56852,316.46013566808637
56854,112.1572941014712
56857,540.36468601174
56859,112.1572941014712
56863,540.36468601174
56864,540.36468601174
56867,407.3519708802728
56868,79.02724642340459
56869,540.36468601174
56870,407.3519708802728
56871,407.3519708802728
56872,316.46013566808637
56877,540.36468601174
56883,316.46013566808637
56884,151.25523072513613
56888,540.36468601174
56895,407.3519708802728
56902,237.03138532778806
56905,540.36468601174
56913,117.38663580246912
56916,540.36468601174
56917,407.3519708802728
56919,384.7197043376775
56931,117.38663580246912
56932,540.36468601174
56935,237.03138532778806
56938,540.36468601174
56941,540.36468601174
56943,407.3519708802728
56944,327.5699163653427
56949,540.36468601174
56951,237.03138532778806
56956,327.5699163653427
56957,407.3519708802728
56961,540.36468601174
56962,327.5699163653427
56964,237.03138532778806
56975,407.3519708802728
56980,540.36468601174
56984,407.3519708802728
56985,112.1572941014712
56986,540.36468601174
56987,327.5699163653427
56991,540.36468601174
56992,327.5699163653427
56995,540.36468601174
56999,540.36468601174
57009,540.36468601174
57013,407.3519708802728
57017,407.3519708802728
57019,540.36468601174
57021,540.36468601174
57023,327.5699163653427
57026,327.5699163653427
57029,237.03138532778806
57034,327.5699163653427
57042,117.38663580246912
57043,117.38663580246912
57044,407.3519708802728
57049,540.36468601174
57053,117.38663580246912
57055,407.3519708802728
57060,384.7197043376775
57062,79.02724642340459
57064,316.46013566808637
57065,327.5699163653427
57081,407.3519708802728
57083,384.7197043376775
57086,407.3519708802728
57087,540.36468601174
57097,79.02724642340459
57098,407.3519708802728
57101,237.03138532778806
57104,407.3519708802728
57116,112.1572941014712
57117,327.5699163653427
57118,117.38663580246912
57122,316.46013566808637
57124,327.5699163653427
57127,540.36468601174
57130,117.38663580246912
57131,540.36468601174
57133,112.1572941014712
57135,327.5699163653427
57137,117.38663580246912
57139,384.7197043376775
57140,540.36468601174
57141,540.36468601174
57143,540.36468601174
57145,384.7197043376775
57147,112.1572941014712
57161,237.03138532778806
57162,316.46013566808637
57173,540.36468601174
57176,327.5699163653427
57177,540.36468601174
57185,237.03138532778806
57187,407.3519708802728
57189,237.03138532778806
57191,112.1572941014712
57192,237.03138532778806
57194,327.5699163653427
57195,117.38663580246912
57196,117.38663580246912
57199,540.36468601174
57207,327.5699163653427
57212,540.36468601174
57215,540.36468601174
57216,117.38663580246912
57218,237.03138532778806
57219,117.38663580246912
57224,540.36468601174
57226,540.36468601174
57230,327.5699163653427
57233,316.46013566808637
57237,117.38663580246912
57238,316.46013566808637
57246,316.46013566808637
57249,316.46013566808637
57252,407.3519708802728
57254,117.38663580246912
57259,540.36468601174
57263,327.5699163653427
57266,79.02724642340459
57268,117.38663580246912
57271,540.36468601174
57272,151.25523072513613
57279,79.02724642340459
57283,540.36468601174
57285,540.36468601174
57287,540.36468601174
57289,237.03138532778806
57294,540.36468601174
57297,316.46013566808637
57302,327.5699163653427
57306,327.5699163653427
57315,237.03138532778806
57324,407.3519708802728
57327,540.36468601174
57329,407.3519708802728
57331,327.5699163653427
57334,316.46013566808637
57338,407.3519708802728
57345,237.03138532778806
57353,79.02724642340459
57354,540.36468601174
57357,540.36468601174
57360,384.7197043376775
57362,407.3519708802728
57364,540.36468601174
57365,327.5699163653427
57366,540.36468601174
57369,384.7197043376775
57371,237.03138532778806
57372,237.03138532778806
57379,540.36468601174
57380,327.5699163653427
57383,327.5699163653427
57384,407.3519708802728
57386,384.7197043376775
57388,540.36468601174
57389,384.7197043376775
57393,316.46013566808637
57396,151.25523072513613
57399,384.7197043376775
57401,327.5699163653427
57402,327.5699163653427
57405,407.3519708802728
57414,540.36468601174
57416,327.5699163653427
57423,407.3519708802728
57429,540.36468601174
57439,407.3519708802728
57442,540.36468601174
57444,540.36468601174
57448,407.3519708802728
57451,117.38663580246912
57458,327.5699163653427
57461,407.3519708802728
57462,237.03138532778806
57464,327.5699163653427
57468,327.5699163653427
57471,117.38663580246912
57475,117.38663580246912
57477,327.5699163653427
57478,151.25523072513613
57482,407.3519708802728
57484,540.36468601174
57485,540.36468601174
57490,407.3519708802728
57493,117.38663580246912
57500,112.1572941014712
57505,117.38663580246912
57508,540.36468601174
57509,237.03138532778806
57510,79.02724642340459
57512,540.36468601174
57516,327.5699163653427
57520,316.46013566808637
57524,540.36468601174
57525,327.5699163653427
57528,327.5699163653427
57536,327.5699163653427
57537,540.36468601174
57538,327.5699163653427
57539,540.36468601174
57543,117.38663580246912
57547,327.5699163653427
57550,117.38663580246912
57553,540.36468601174
57556,384.7197043376775
57561,117.38663580246912
57562,540.36468601174
57564,407.3519708802728
57566,327.5699163653427
57567,79.02724642340459
57568,316.46013566808637
57570,316.46013566808637
57571,327.5699163653427
57574,540.36468601174
57576,316.46013566808637
57577,540.36468601174
57579,117.38663580246912
57586,407.3519708802728
57587,117.38663580246912
57592,540.36468601174
57595,327.5699163653427
57596,327.5699163653427
57602,79.02724642340459
57604,540.36468601174
57606,117.38663580246912
57611,540.36468601174
57615,540.36468601174
57617,112.1572941014712
57619,540.36468601174
57622,151.25523072513613
57623,327.5699163653427
57629,117.38663580246912
57631,407.3519708802728
57634,151.25523072513613
57649,112.1572941014712
57652,407.3519708802728
57655,327.5699163653427
57660,407.3519708802728
57667,384.7197043376775
57668,540.36468601174
57671,540.36468601174
57674,237.03138532778806
57681,327.5699163653427
57686,327.5699163653427
57690,327.5699163653427
57692,117.38663580246912
57694,237.03138532778806
57697,327.5699163653427
57699,112.1572941014712
57702,327.5699163653427
57704,540.36468601174
57712,407.3519708802728
57714,540.36468601174
57718,117.38663580246912
57720,117.38663580246912
57723,112.1572941014712
57729,327.5699163653427
57730,327.5699163653427
57731,540.36468601174
57743,327.5699163653427
57744,540.36468601174
57751,540.36468601174
57763,79.02724642340459
57764,117.38663580246912
57765,117.38663580246912
57766,117.38663580246912
57772,237.03138532778806
57775,540.36468601174
57777,540.36468601174
57780,540.36468601174
57781,540.36468601174
57787,407.3519708802728
57792,540.36468601174
57795,540.36468601174
57796,540.36468601174
57797,327.5699163653427
57798,151.25523072513613
57799,384.7197043376775
57803,117.38663580246912
57805,327.5699163653427
57809,540.36468601174
57810,407.3519708802728
57811,540.36468601174
57815,407.3519708802728
57817,327.5699163653427
57818,117.38663580246912
57824,151.25523072513613
57828,407.3519708802728
57829,327.5699163653427
57830,407.3519708802728
57839,327.5699163653427
57841,540.36468601174
57843,316.46013566808637
57851,327.5699163653427
57852,384.7197043376775
57855,237.03138532778806
57861,316.46013566808637
57863,316.46013566808637
57864,407.3519708802728
57865,327.5699163653427
57874,407.3519708802728
57875,540.36468601174
57877,407.3519708802728
57879,540.36468601174
57883,316.46013566808637
57884,327.5699163653427
57890,407.3519708802728
57896,540.36468601174
57900,540.36468601174
57904,327.5699163653427
57905,112.1572941014712
57907,407.3519708802728
57908,540.36468601174
57909,384.7197043376775
57912,540.36468601174
57913,407.3519708802728
57919,327.5699163653427
57921,327.5699163653427
57928,540.36468601174
57933,117.38663580246912
57934,327.5699163653427
57935,540.36468601174
57939,117.38663580246912
57940,384.7197043376775
57942,117.38663580246912
57947,384.7197043376775
57949,540.36468601174
57952,407.3519708802728
57960,407.3519708802728
57963,540.36468601174
57964,117.38663580246912
57968,384.7197043376775
57974,540.36468601174
57979,79.02724642340459
57983,79.02724642340459
57988,540.36468601174
57990,540.36468601174
57993,117.38663580246912
57995,407.3519708802728
58006,316.46013566808637
58008,327.5699163653427
58010,117.38663580246912
58011,79.02724642340459
58012,384.7197043376775
58015,237.03138532778806
58018,237.03138532778806
58019,316.46013566808637
58021,540.36468601174
58025,316.46013566808637
58030,117.38663580246912
58031,327.5699163653427
58033,327.5699163653427
58038,151.25523072513613
58039,407.3519708802728
58047,384.7197043376775
58061,540.36468601174
58068,327.5699163653427
58070,112.1572941014712
58071,327.5699163653427
58073,327.5699163653427
58075,237.03138532778806
58078,117.38663580246912
58084,117.38663580246912
58087,327.5699163653427
58089,112.1572941014712
58091,327.5699163653427
58098,112.1572941014712
58108,327.5699163653427
58109,540.36468601174
58111,540.36468601174
58115,327.5699163653427
58118,327.5699163653427
58132,540.36468601174
58141,540.36468601174
58142,327.5699163653427
58148,151.25523072513613
58156,327.5699163653427
58162,117.38663580246912
58166,316.46013566808637
58167,540.36468601174
58175,327.5699163653427
58176,316.46013566808637
58177,407.3519708802728
58192,316.46013566808637
58197,540.36468601174
58201,316.46013566808637
58203,327.5699163653427
58204,384.7197043376775
58205,407.3519708802728
58208,540.36468601174
58221,407.3519708802728
58223,540.36468601174
58230,117.38663580246912
58234,540.36468601174
58237,540.36468601174
58239,384.7197043376775
58248,540.36468601174
58253,316.46013566808637
58255,117.38663580246912
58257,407.3519708802728
58263,117.38663580246912
58264,540.36468601174
58265,237.03138532778806
58268,540.36468601174
58269,237.03138532778806
58282,540.36468601174
58284,540.36468601174
58288,540.36468601174
58292,407.3519708802728
58300,540.36468601174
58304,540.36468601174
58305,117.38663580246912
58306,316.46013566808637
58316,540.36468601174
58317,117.38663580246912
58319,384.7197043376775
58320,79.02724642340459
58321,407.3519708802728
58322,327.5699163653427
58326,540.36468601174
58328,79.02724642340459
58332,540.36468601174
58338,316.46013566808637
58344,79.02724642340459
58346,237.03138532778806
58352,407.3519708802728
58354,327.5699163653427
58355,540.36468601174
58357,407.3519708802728
58359,407.3519708802728
58363,316.46013566808637
58370,407.3519708802728
58372,540.36468601174
58376,117.38663580246912
58381,407.3519708802728
58385,407.3519708802728
58386,540.36468601174
58389,316.46013566808637
58390,327.5699163653427
58393,327.5699163653427
58398,327.5699163653427
58399,384.7197043376775
58400,117.38663580246912
58403,237.03138532778806
58405,117.38663580246912
58407,384.7197043376775
58408,316.46013566808637
58418,540.36468601174
58419,384.7197043376775
58421,327.5699163653427
58422,540.36468601174
58423,327.5699163653427
58425,79.02724642340459
58428,540.36468601174
58431,540.36468601174
58432,327.5699163653427
58434,316.46013566808637
58449,384.7197043376775
58462,117.38663580246912
58465,384.7197043376775
58466,540.36468601174
58473,327.5699163653427
58477,327.5699163653427
58481,237.03138532778806
58483,79.02724642340459
58487,407.3519708802728
58490,117.38663580246912
58495,327.5699163653427
58497,540.36468601174
58499,237.03138532778806
58500,327.5699163653427
58503,327.5699163653427
58510,327.5699163653427
58511,327.5699163653427
58516,540.36468601174
58518,117.38663580246912
58520,540.36468601174
58522,327.5699163653427
58526,316.46013566808637
58527,327.5699163653427
58532,327.5699163653427
58536,540.36468601174
58538,327.5699163653427
58539,316.46013566808637
58542,112.1572941014712
58543,117.38663580246912
58544,407.3519708802728
58545,540.36468601174
58549,327.5699163653427
58556,407.3519708802728
58557,316.46013566808637
58561,407.3519708802728
58563,112.1572941014712
58564,540.36468601174
58565,540.36468601174
58573,327.5699163653427
58579,327.5699163653427
58580,407.3519708802728
58581,327.5699163653427
58583,327.5699163653427
58586,316.46013566808637
58588,407.3519708802728
58590,79.02724642340459
58591,327.5699163653427
58595,237.03138532778806
58598,407.3519708802728
58600,151.25523072513613
58601,316.46013566808637
58603,384.7197043376775
58605,327.5699163653427
58606,327.5699163653427
58607,540.36468601174
58609,540.36468601174
58610,540.36468601174
58611,117.38663580246912
58613,316.46013566808637
58618,407.3519708802728
58619,540.36468601174
58621,407.3519708802728
58626,540.36468601174
58629,407.3519708802728
58635,407.3519708802728
58637,407.3519708802728
58647,237.03138532778806
58649,237.03138532778806
58650,540.36468601174
58651,117.38663580246912
58655,112.1572941014712
58657,327.5699163653427
58660,540.36468601174
58664,117.38663580246912
58665,407.3519708802728
58668,79.02724642340459
58675,540.36468601174
58679,540.36468601174
58680,117.38663580246912
58687,540.36468601174
58689,117.38663580246912
58693,237.03138532778806
58702,112.1572941014712
58705,540.36468601174
58706,117.38663580246912
58715,540.36468601174
58719,112.1572941014712
58720,117.38663580246912
58723,327.5699163653427
58725,540.36468601174
58730,540.36468601174
58731,407.3519708802728
58732,79.02724642340459
58736,327.5699163653427
58740,384.7197043376775
58741,112.1572941014712
58744,117.38663580246912
58745,540.36468601174
58748,316.46013566808637
58752,117.38663580246912
58760,384.7197043376775
58769,117.38663580246912
58770,316.46013566808637
58771,540.36468601174
58773,117.38663580246912
58780,316.46013566808637
58781,407.3519708802728
58785,327.5699163653427
58786,540.36468601174
58792,316.46013566808637
58793,237.03138532778806
58794,316.46013566808637
58798,407.3519708802728
58803,327.5699163653427
58805,540.36468601174
58809,540.36468601174
58812,237.03138532778806
58816,117.38663580246912
58822,540.36468601174
58823,384.7197043376775
58825,540.36468601174
58832,384.7197043376775
58834,384.7197043376775
58835,112.1572941014712
58839,316.46013566808637
58843,316.46013566808637
58846,316.46013566808637
58858,117.38663580246912
58860,117.38663580246912
58863,327.5699163653427
58864,117.38663580246912
58868,117.38663580246912
58869,540.36468601174
58871,540.36468601174
58875,540.36468601174
58876,407.3519708802728
58878,151.25523072513613
58879,327.5699163653427
58882,112.1572941014712
58885,327.5699163653427
58891,117.38663580246912
58892,237.03138532778806
58899,117.38663580246912
58902,112.1572941014712
58912,117.38663580246912
58917,237.03138532778806
58919,407.3519708802728
58920,407.3519708802728
58923,540.36468601174
58938,540.36468601174
58941,316.46013566808637
58944,327.5699163653427
58946,407.3519708802728
58953,540.36468601174
58956,540.36468601174
58958,316.46013566808637
58960,79.02724642340459
58962,237.03138532778806
58964,117.38663580246912
58967,327.5699163653427
58968,540.36468601174
58969,117.38663580246912
58974,384.7197043376775
58977,540.36468601174
58978,407.3519708802728
58979,384.7197043376775
58983,151.25523072513613
58984,117.38663580246912
58993,407.3519708802728
58995,79.02724642340459
58997,327.5699163653427
58999,540.36468601174
59001,316.46013566808637
59007,540.36468601174
59009,327.5699163653427
59012,407.3519708802728
59014,540.36468601174
59023,117.38663580246912
59034,327.5699163653427
59037,540.36468601174
59043,151.25523072513613
59044,316.46013566808637
59046,327.5699163653427
59057,327.5699163653427
59058,327.5699163653427
59061,237.03138532778806
59062,237.03138532778806
59065,540.36468601174
59067,237.03138532778806
59072,327.5699163653427
59073,237.03138532778806
59078,112.1572941014712
59087,327.5699163653427
59088,540.36468601174
59094,327.5699163653427
59098,79.02724642340459
59100,384.7197043376775
59103,540.36468601174
59104,540.36468601174
59107,407.3519708802728
59113,151.25523072513613
59115,407.3519708802728
59120,540.36468601174
59122,117.38663580246912
59123,316.46013566808637
59124,540.36468601174
59131,407.3519708802728
59132,540.36468601174
59137,540.36468601174
59138,407.3519708802728
59142,540.36468601174
59147,327.5699163653427
59149,237.03138532778806
59161,117.38663580246912
59162,117.38663580246912
59163,540.36468601174
59166,540.36468601174
59176,384.7197043376775
59180,117.38663580246912
59185,327.5699163653427
59189,327.5699163653427
59190,117.38663580246912
59191,327.5699163653427
59192,327.5699163653427
59198,384.7197043376775
59200,384.7197043376775
59202,540.36468601174
59205,407.3519708802728
59213,327.5699163653427
59225,117.38663580246912
59226,540.36468601174
59228,540.36468601174
59229,407.3519708802728
59234,327.5699163653427
59238,112.1572941014712
59239,79.02724642340459
59248,384.7197043376775
59250,327.5699163653427
59253,327.5699163653427
59257,117.38663580246912
59258,237.03138532778806
59259,540.36468601174
59260,384.7197043376775
59261,327.5699163653427
59264,237.03138532778806
59266,540.36468601174
59269,117.38663580246912
59274,540.36468601174
59276,384.7197043376775
59282,237.03138532778806
59287,540.36468601174
59290,237.03138532778806
59291,540.36468601174
59294,327.5699163653427
59295,316.46013566808637
59297,327.5699163653427
59298,407.3519708802728
59303,316.46013566808637
59304,327.5699163653427
59311,384.7197043376775
59314,117.38663580246912
59319,540.36468601174
59320,327.5699163653427
59324,327.5699163653427
59325,237.03138532778806
59326,79.02724642340459
59328,79.02724642340459
59329,540.36468601174
59335,540.36468601174
59336,237.03138532778806
59340,384.7197043376775
59341,327.5699163653427
59344,540.36468601174
59348,327.5699163653427
59349,384.7197043376775
59350,316.46013566808637
59353,117.38663580246912
59354,327.5699163653427
59355,384.7197043376775
59357,407.3519708802728
59358,327.5699163653427
59359,540.36468601174
59361,237.03138532778806
59362,327.5699163653427
59364,540.36468601174
59367,540.36468601174
59368,540.36468601174
59374,407.3519708802728
59377,540.36468601174
59382,540.36468601174
59386,327.5699163653427
59390,327.5699163653427
59407,112.1572941014712
59408,316.46013566808637
59411,117.38663580246912
59416,112.1572941014712
59421,151.25523072513613
59427,540.36468601174
59433,540.36468601174
59435,327.5699163653427
59438,327.5699163653427
59443,117.38663580246912
59444,151.25523072513613
59447,327.5699163653427
59448,540.36468601174
59451,540.36468601174
59453,407.3519708802728
59457,237.03138532778806
59458,384.7197043376775
59460,407.3519708802728
59462,540.36468601174
59465,407.3519708802728
59466,237.03138532778806
59470,540.36468601174
59472,327.5699163653427
59474,79.02724642340459
59476,327.5699163653427
59478,327.5699163653427
59481,79.02724642340459
59485,327.5699163653427
59491,112.1572941014712
59494,117.38663580246912
59495,327.5699163653427
59499,540.36468601174
59500,540.36468601174
59503,327.5699163653427
59505,327.5699163653427
59507,327.5699163653427
59511,540.36468601174
59512,540.36468601174
59519,117.38663580246912
59522,407.3519708802728
59524,540.36468601174
59527,79.02724642340459
59533,117.38663580246912
59539,316.46013566808637
59540,407.3519708802728
59554,327.5699163653427
59555,327.5699163653427
59558,327.5699163653427
59559,112.1572941014712
59560,327.5699163653427
59566,327.5699163653427
59569,327.5699163653427
59575,327.5699163653427
59579,407.3519708802728
59583,540.36468601174
59589,117.38663580246912
59593,327.5699163653427
59594,540.36468601174
59599,327.5699163653427
59601,112.1572941014712
59604,384.7197043376775
59608,540.36468601174
59611,327.5699163653427
59612,540.36468601174
59622,117.38663580246912
59624,237.03138532778806
59626,540.36468601174
59629,540.36468601174
59630,237.03138532778806
59632,407.3519708802728
59635,540.36468601174
59636,407.3519708802728
59639,316.46013566808637
59644,540.36468601174
59647,237.03138532778806
59649,79.02724642340459
59651,237.03138532778806
59652,327.5699163653427
59655,540.36468601174
59656,540.36468601174
59658,540.36468601174
59663,327.5699163653427
59664,407.3519708802728
59666,237.03138532778806
59667,316.46013566808637
59669,407.3519708802728
59671,327.5699163653427
59676,327.5699163653427
59679,407.3519708802728
59683,112.1572941014712
59687,540.36468601174
59688,384.7197043376775
59692,540.36468601174
59697,407.3519708802728
59701,540.36468601174
59703,117.38663580246912
59705,540.36468601174
59708,407.3519708802728
59709,540.36468601174
59711,151.25523072513613
59713,540.36468601174
59722,384.7197043376775
59725,327.5699163653427
59730,384.7197043376775
59733,327.5699163653427
59735,327.5699163653427
59737,327.5699163653427
59739,112.1572941014712
59740,112.1572941014712
59743,540.36468601174
59747,540.36468601174
59753,117.38663580246912
59755,540.36468601174
59758,327.5699163653427
59761,327.5699163653427
59764,407.3519708802728
59767,407.3519708802728
59769,237.03138532778806
59773,327.5699163653427
59774,540.36468601174
59775,407.3519708802728
59777,407.3519708802728
59780,327.5699163653427
59783,384.7197043376775
59784,117.38663580246912
59786,327.5699163653427
59787,237.03138532778806
59791,540.36468601174
59797,407.3519708802728
